2021-10-02T13:29:20.563+09:00,HanSeunghun,Action,NewClass,Assignment,Popup,D:/University/Java/Assignment/src/Week3/ReverseStringMain.java,,25,1,Default task
2021-10-02T13:29:30.923+09:00,HanSeunghun,KeyEvent,65535:17:2,Assignment,Popup,D:/University/Java/Assignment/src/Week3/ReverseStringMain.java,,25,1,Default task
2021-10-02T13:29:31.050+09:00,HanSeunghun,Action,EditorPaste,Assignment,Popup,D:/University/Java/Assignment/src/Week3/ReverseStringMain.java,,25,1,Default task
2021-10-02T13:29:31.118+09:00,HanSeunghun,KeyEvent,22:86:2,Assignment,Popup,D:/University/Java/Assignment/src/Week3/ReverseStringMain.java,,25,1,Default task
2021-10-02T13:29:32.485+09:00,HanSeunghun,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-02T13:29:33.007+09:00,HanSeunghun,KeyEvent,65535:18:8,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,18,Default task
2021-10-02T13:29:46.037+09:00,HanSeunghun,Action,NewClass,Assignment,Popup,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,18,Default task
2021-10-02T13:29:46.436+09:00,HanSeunghun,KeyEvent,65535:17:2,Assignment,Popup,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,18,Default task
2021-10-02T13:29:46.565+09:00,HanSeunghun,Action,EditorPaste,Assignment,Popup,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,18,Default task
2021-10-02T13:29:46.568+09:00,HanSeunghun,KeyEvent,22:86:2,Assignment,Popup,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,18,Default task
2021-10-02T13:29:47.388+09:00,HanSeunghun,KeyEvent,10:10:0,,,,,-1,-1,
2021-10-02T13:29:47.877+09:00,HanSeunghun,KeyEvent,65535:18:8,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Beverage.java,,2,22,Default task
2021-10-02T13:31:27.202+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,2,19,Default task
2021-10-02T13:31:27.276+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,4,Default task
2021-10-02T13:33:05.060+09:00,HanSeunghun,KeyEvent,112:80:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,4,Default task
2021-10-02T13:33:05.172+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,5,Default task
2021-10-02T13:33:05.332+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,6,Default task
2021-10-02T13:33:05.493+09:00,HanSeunghun,KeyEvent,118:86:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,7,Default task
2021-10-02T13:33:05.573+09:00,HanSeunghun,KeyEvent,97:65:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,8,Default task
2021-10-02T13:33:05.756+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,9,Default task
2021-10-02T13:33:05.837+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,10,Default task
2021-10-02T13:33:06.003+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,11,Default task
2021-10-02T13:33:06.597+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,12,Default task
2021-10-02T13:33:06.716+09:00,HanSeunghun,KeyEvent,83:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,12,Default task
2021-10-02T13:33:06.867+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,13,Default task
2021-10-02T13:33:06.927+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,13,Default task
2021-10-02T13:33:07.075+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,14,Default task
2021-10-02T13:33:07.171+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,15,Default task
2021-10-02T13:33:07.292+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,16,Default task
2021-10-02T13:33:07.356+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,17,Default task
2021-10-02T13:33:07.454+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,18,Default task
2021-10-02T13:33:07.596+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,19,Default task
2021-10-02T13:33:07.692+09:00,HanSeunghun,KeyEvent,97:65:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,20,Default task
2021-10-02T13:33:07.980+09:00,HanSeunghun,KeyEvent,109:77:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,21,Default task
2021-10-02T13:33:08.076+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,22,Default task
2021-10-02T13:33:08.676+09:00,HanSeunghun,KeyEvent,59:59:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,23,Default task
2021-10-02T13:33:09.534+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,3,24,Default task
2021-10-02T13:33:09.537+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,4,Default task
2021-10-02T13:33:09.788+09:00,HanSeunghun,KeyEvent,112:80:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,4,Default task
2021-10-02T13:33:09.851+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,5,Default task
2021-10-02T13:33:09.979+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,6,Default task
2021-10-02T13:33:10.045+09:00,HanSeunghun,KeyEvent,118:86:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,7,Default task
2021-10-02T13:33:10.116+09:00,HanSeunghun,KeyEvent,97:65:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,8,Default task
2021-10-02T13:33:10.228+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,9,Default task
2021-10-02T13:33:10.311+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,10,Default task
2021-10-02T13:33:10.397+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,11,Default task
2021-10-02T13:33:10.460+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,12,Default task
2021-10-02T13:33:10.612+09:00,HanSeunghun,KeyEvent,72:72:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,12,Default task
2021-10-02T13:33:10.676+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,13,Default task
2021-10-02T13:33:10.780+09:00,HanSeunghun,KeyEvent,97:65:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,13,Default task
2021-10-02T13:33:11.012+09:00,HanSeunghun,KeyEvent,115:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,14,Default task
2021-10-02T13:33:11.213+09:00,HanSeunghun,KeyEvent,104:72:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,15,Default task
2021-10-02T13:33:12.900+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,4,16,Default task
2021-10-02T13:33:12.958+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,19,Default task
2021-10-02T13:33:13.165+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,19,Default task
2021-10-02T13:33:13.300+09:00,HanSeunghun,KeyEvent,60:44:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,19,Default task
2021-10-02T13:33:13.588+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,20,Default task
2021-10-02T13:33:13.709+09:00,HanSeunghun,KeyEvent,83:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,20,Default task
2021-10-02T13:33:13.859+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,21,Default task
2021-10-02T13:33:13.971+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,21,Default task
2021-10-02T13:33:14.128+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,22,Default task
2021-10-02T13:33:14.219+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,23,Default task
2021-10-02T13:33:14.379+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,24,Default task
2021-10-02T13:33:14.468+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,25,Default task
2021-10-02T13:33:15.308+09:00,HanSeunghun,KeyEvent,44:44:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,26,Default task
2021-10-02T13:33:15.605+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,27,Default task
2021-10-02T13:33:15.725+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,28,Default task
2021-10-02T13:33:16.124+09:00,HanSeunghun,KeyEvent,66:66:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,28,Default task
2021-10-02T13:33:16.296+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,29,Default task
2021-10-02T13:33:16.404+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,29,Default task
2021-10-02T13:33:16.684+09:00,HanSeunghun,KeyEvent,118:86:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,30,Default task
2021-10-02T13:33:17.012+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,31,Default task
2021-10-02T13:33:17.024+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,36,Default task
2021-10-02T13:33:17.585+09:00,HanSeunghun,Action,EditorRight,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,36,Default task
2021-10-02T13:33:17.587+09:00,HanSeunghun,KeyEvent,65535:39:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,37,Default task
2021-10-02T13:33:18.029+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,37,Default task
2021-10-02T13:33:18.348+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,38,Default task
2021-10-02T13:33:18.876+09:00,HanSeunghun,KeyEvent,109:77:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,38,Default task
2021-10-02T13:33:18.941+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,39,Default task
2021-10-02T13:33:19.188+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,40,Default task
2021-10-02T13:33:19.364+09:00,HanSeunghun,KeyEvent,117:85:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,41,Default task
2021-10-02T13:33:19.668+09:00,HanSeunghun,KeyEvent,115:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,42,Default task
2021-10-02T13:33:20.125+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,43,Default task
2021-10-02T13:33:20.247+09:00,HanSeunghun,KeyEvent,61:61:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,44,Default task
2021-10-02T13:33:20.389+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,45,Default task
2021-10-02T13:33:20.548+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,46,Default task
2021-10-02T13:33:20.662+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,47,Default task
2021-10-02T13:33:20.820+09:00,HanSeunghun,KeyEvent,119:87:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,48,Default task
2021-10-02T13:33:20.916+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,49,Default task
2021-10-02T13:33:21.484+09:00,HanSeunghun,Action,EditorChooseLookupItem,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,50,Default task
2021-10-02T13:33:21.521+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,60,Default task
2021-10-02T13:33:21.942+09:00,HanSeunghun,Action,EditorRight,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,60,Default task
2021-10-02T13:33:21.943+09:00,HanSeunghun,KeyEvent,65535:39:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,61,Default task
2021-10-02T13:33:22.243+09:00,HanSeunghun,KeyEvent,59:59:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,61,Default task
2021-10-02T13:33:22.910+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,6,62,Default task
2021-10-02T13:33:22.912+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,7,4,Default task
2021-10-02T13:33:23.277+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,7,4,Default task
2021-10-02T13:33:23.290+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,4,Default task
2021-10-02T13:33:23.516+09:00,HanSeunghun,KeyEvent,112:80:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,4,Default task
2021-10-02T13:33:23.678+09:00,HanSeunghun,KeyEvent,117:85:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,5,Default task
2021-10-02T13:33:23.763+09:00,HanSeunghun,KeyEvent,98:66:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,6,Default task
2021-10-02T13:33:23.876+09:00,HanSeunghun,KeyEvent,108:76:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,7,Default task
2021-10-02T13:33:24.022+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,8,Default task
2021-10-02T13:33:24.108+09:00,HanSeunghun,KeyEvent,99:67:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,9,Default task
2021-10-02T13:33:24.157+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,10,Default task
2021-10-02T13:33:24.236+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,11,Default task
2021-10-02T13:33:24.332+09:00,HanSeunghun,KeyEvent,83:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,11,Default task
2021-10-02T13:33:24.479+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,12,Default task
2021-10-02T13:33:24.541+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,12,Default task
2021-10-02T13:33:24.693+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,13,Default task
2021-10-02T13:33:24.799+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,14,Default task
2021-10-02T13:33:25.001+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,15,Default task
2021-10-02T13:33:25.076+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,16,Default task
2021-10-02T13:33:25.182+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,17,Default task
2021-10-02T13:33:25.684+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,18,Default task
2021-10-02T13:33:25.820+09:00,HanSeunghun,KeyEvent,111:79:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,19,Default task
2021-10-02T13:33:25.916+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,20,Default task
2021-10-02T13:33:26.052+09:00,HanSeunghun,KeyEvent,83:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,20,Default task
2021-10-02T13:33:26.175+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,21,Default task
2021-10-02T13:33:26.268+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,21,Default task
2021-10-02T13:33:26.412+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,22,Default task
2021-10-02T13:33:26.532+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,23,Default task
2021-10-02T13:33:26.668+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,24,Default task
2021-10-02T13:33:26.725+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,25,Default task
2021-10-02T13:33:27.032+09:00,HanSeunghun,KeyEvent,27:27:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,26,Default task
2021-10-02T13:33:27.172+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,26,Default task
2021-10-02T13:33:27.672+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,26,Default task
2021-10-02T13:33:27.706+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,26,Default task
2021-10-02T13:33:27.707+09:00,HanSeunghun,KeyEvent,40:57:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,26,Default task
2021-10-02T13:33:27.884+09:00,HanSeunghun,KeyEvent,41:48:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,8,27,Default task
2021-10-02T13:33:28.277+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,8,28,Default task
2021-10-02T13:33:28.286+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,9,8,Default task
2021-10-02T13:33:28.534+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,9,8,Default task
2021-10-02T13:33:28.620+09:00,HanSeunghun,KeyEvent,123:91:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,9,8,Default task
2021-10-02T13:33:28.917+09:00,HanSeunghun,Action,EditorEnter,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,9,5,Default task
2021-10-02T13:33:28.925+09:00,HanSeunghun,KeyEvent,10:10:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,,10,8,Default task
2021-10-02T13:33:30.780+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,8,Default task
2021-10-02T13:33:30.892+09:00,HanSeunghun,KeyEvent,83:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,8,Default task
2021-10-02T13:33:31.050+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,9,Default task
2021-10-02T13:33:31.131+09:00,HanSeunghun,KeyEvent,116:84:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,9,Default task
2021-10-02T13:33:31.292+09:00,HanSeunghun,KeyEvent,114:82:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,10,Default task
2021-10-02T13:33:31.367+09:00,HanSeunghun,KeyEvent,105:73:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,11,Default task
2021-10-02T13:33:31.484+09:00,HanSeunghun,KeyEvent,110:78:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,12,Default task
2021-10-02T13:33:31.556+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,13,Default task
2021-10-02T13:33:31.636+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,14,Default task
2021-10-02T13:33:31.748+09:00,HanSeunghun,KeyEvent,109:77:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,15,Default task
2021-10-02T13:33:31.851+09:00,HanSeunghun,KeyEvent,115:83:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,16,Default task
2021-10-02T13:33:32.132+09:00,HanSeunghun,KeyEvent,103:71:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,17,Default task
2021-10-02T13:33:33.044+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,18,Default task
2021-10-02T13:33:33.391+09:00,HanSeunghun,KeyEvent,61:61:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,19,Default task
2021-10-02T13:33:33.557+09:00,HanSeunghun,KeyEvent,32:32:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,20,Default task
2021-10-02T13:33:33.791+09:00,HanSeunghun,KeyEvent,65535:16:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,21,Default task
2021-10-02T13:33:34.108+09:00,HanSeunghun,KeyEvent,34:222:1,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,21,Default task
2021-10-02T13:33:35.980+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,22,Default task
2021-10-02T13:33:36.188+09:00,HanSeunghun,KeyEvent,67:67:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,22,Default task
2021-10-02T13:33:36.311+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,23,Default task
2021-10-02T13:33:36.476+09:00,HanSeunghun,KeyEvent,97:65:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,23,Default task
2021-10-02T13:33:36.635+09:00,HanSeunghun,KeyEvent,102:70:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,24,Default task
2021-10-02T13:33:36.846+09:00,HanSeunghun,KeyEvent,101:69:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,25,Default task
2021-10-02T13:33:37.069+09:00,HanSeunghun,KeyEvent,65535:20:0,Assignment,Editor,D:/University/Java/Assignment/src/Week5/Cafe.java,Cafe::toString,10,26,Default task
